source/00791.png,CAEntropyMSIM/00791_3.png,0.685,62.823
source/00791.png,CAEntropyMSIM/00791_4.png,1.160,68.815
source/00791.png,FRICwRNN/00791_1.png,0.125,13.488
source/00791.png,FRICwRNN/00791_2.png,0.250,24.799
source/00791.png,FRICwRNN/00791_3.png,0.500,42.320
source/00791.png,FRICwRNN/00791_4.png,1.000,49.918
source/00791.png,HiFiC/00791_1.png,0.194,44.645
source/00791.png,HiFiC/00791_2.png,0.358,61.384
source/00791.png,HiFiC/00791_3.png,0.513,66.280
source/00791.png,WebP/00791_1.png,0.108,16.066
source/00791.png,WebP/00791_2.png,0.222,33.383
source/00791.png,WebP/00791_3.png,0.562,52.685
source/00791.png,WebP/00791_4.png,1.142,66.207
source/00791.png,VVC/00791_1.png,0.092,33.157
source/00791.png,VVC/00791_2.png,0.186,47.779
source/00791.png,VVC/00791_3.png,0.360,54.445
source/00791.png,VVC/00791_4.png,1.162,67.234
source/00791.png,JPEG/00791_1.png,0.321,14.094
source/00791.png,JPEG/00791_2.png,0.555,21.795
source/00791.png,JPEG/00791_3.png,0.788,35.548
source/00791.png,JPEG/00791_4.png,0.998,39.761
source/01012.png,FactMSE/01012_1.png,0.139,32.666
source/01012.png,FactMSE/01012_2.png,0.364,39.369
source/01012.png,FactMSE/01012_3.png,0.841,46.874
source/01012.png,FactMSE/01012_4.png,1.703,65.060
source/01012.png,HyperMSE/01012_1.png,0.158,30.517
source/01012.png,HyperMSE/01012_2.png,0.379,38.163
source/01012.png,HyperMSE/01012_3.png,0.839,52.421
source/01012.png,HyperMSE/01012_4.png,1.658,57.900
source/01012.png,HierarchMSE/01012_1.png,0.125,32.091
source/01012.png,HierarchMSE/01012_2.png,0.358,40.401
source/01012.png,HierarchMSE/01012_3.png,0.800,54.464
source/01012.png,HierarchMSE/01012_4.png,1.628,63.957
source/01012.png,HierarchMSIM/01012_1.png,0.123,32.736
source/01012.png,HierarchMSIM/01012_2.png,0.348,52.188
source/01012.png,HierarchMSIM/01012_3.png,0.823,60.975
source/01012.png,HierarchMSIM/01012_4.png,1.683,62.346
source/01012.png,CAEntropyMSIM/01012_1.png,0.192,42.581
source/01012.png,CAEntropyMSIM/01012_2.png,0.446,53.842
source/01012.png,CAEntropyMSIM/01012_3.png,0.927,63.743
source/01012.png,CAEntropyMSIM/01012_4.png,1.680,65.529
source/01012.png,FRICwRNN/01012_1.png,0.125,15.171
source/01012.png,FRICwRNN/01012_2.png,0.250,30.611
source/01012.png,FRICwRNN/01012_3.png,0.500,45.881
source/01012.png,FRICwRNN/01012_4.png,1.000,59.245
source/01012.png,HiFiC/01012_1.png,0.230,60.629
source/01012.png,HiFiC/01012_2.png,0.440,64.241
source/01012.png,HiFiC/01012_3.png,0.672,66.369
source/01012.png,WebP/01012_1.png,0.137,22.797
source/01012.png,WebP/01012_2.png,0.267,34.617
source/01012.png,WebP/01012_3.png,0.515,43.351
source/01012.png,WebP/01012_4.png,1.561,60.843
source/01012.png,VVC/01012_1.png,0.129,31.453
source/01012.png,VVC/01012_2.png,0.282,37.231
source/01012.png,VVC/01012_3.png,0.580,51.550
source/01012.png,VVC/01012_4.png,1.844,65.284
source/01012.png,JPEG/01012_1.png,0.355,10.611
source/01012.png,JPEG/01012_2.png,0.673,19.021
source/01012.png,JPEG/01012_3.png,1.224,35.746
source/01012.png,JPEG/01012_4.png,2.086,51.104
source/01021.png,FactMSE/01021_1.png,0.187,31.995
source/01021.png,FactMSE/01021_2.png,0.420,42.737
source/01021.png,FactMSE/01021_3.png,0.870,52.231
source/01021.png,FactMSE/01021_4.png,1.673,65.387
source/01021.png,HyperMSE/01021_1.png,0.206,33.385
source/01021.png,HyperMSE/01021_2.png,0.418,44.609
source/01021.png,HyperMSE/01021_3.png,0.859,52.340
source/01021.png,HyperMSE/01021_4.png,1.650,67.962
source/01021.png,HierarchMSE/01021_1.png,0.155,32.887
source/01021.png,HierarchMSE/01021_2.png,0.407,44.470
source/01021.png,HierarchMSE/01021_3.png,0.818,53.099
source/01021.png,HierarchMSE/01021_4.png,1.626,61.376
source/01021.png,HierarchMSIM/01021_1.png,0.120,23.554
source/01021.png,HierarchMSIM/01021_2.png,0.311,41.712
source/01021.png,HierarchMSIM/01021_3.png,0.695,60.885
source/01021.png,HierarchMSIM/01021_4.png,1.455,64.986
source/01021.png,CAEntropyMSIM/01021_1.png,0.179,38.934
source/01021.png,CAEntropyMSIM/01021_2.png,0.290,45.487
source/01021.png,CAEntropyMSIM/01021_3.png,0.797,58.751
source/01021.png,CAEntropyMSIM/01021_4.png,1.319,66.038
source/01021.png,FRICwRNN/01021_1.png,0.125,7.028
source/01021.png,FRICwRNN/01021_2.png,0.250,15.127
source/01021.png,FRICwRNN/01021_3.png,0.500,34.636
source/01021.png,FRICwRNN/01021_4.png,1.000,51.682
source/01021.png,HiFiC/01021_1.png,0.248,51.778
source/01021.png,HiFiC/01021_2.png,0.453,59.726
source/01021.png,HiFiC/01021_3.png,0.681,66.047
source/01021.png,WebP/01021_1.png,0.185,20.533
source/01021.png,WebP/01021_2.png,0.346,35.020
source/01021.png,WebP/01021_3.png,0.793,51.595
source/01021.png,WebP/01021_4.png,1.494,59.406
source/01021.png,VVC/01021_1.png,0.177,36.576
source/01021.png,VVC/01021_2.png,0.326,43.949
source/01021.png,VVC/01021_3.png,0.582,53.949
source/01021.png,VVC/01021_4.png,1.814,66.970
source/01021.png,JPEG/01021_1.png,0.516,14.504
source/01021.png,JPEG/01021_2.png,0.892,20.304
source/01021.png,JPEG/01021_3.png,1.472,34.925
source/01021.png,JPEG/01021_4.png,1.937,43.982
source/01114.png,FactMSE/01114_1.png,0.176,28.494
source/01114.png,FactMSE/01114_2.png,0.411,39.416
source/01114.png,FactMSE/01114_3.png,0.870,57.181
source/01114.png,FactMSE/01114_4.png,1.690,63.216
source/01114.png,HyperMSE/01114_1.png,0.196,27.845
source/01114.png,HyperMSE/01114_2.png,0.428,42.142
source/01114.png,HyperMSE/01114_3.png,0.885,60.531
source/01114.png,HyperMSE/01114_4.png,1.667,69.285
source/01114.png,HierarchMSE/01114_1.png,0.161,26.285
source/01114.png,HierarchMSE/01114_2.png,0.414,47.560
source/01114.png,HierarchMSE/01114_3.png,0.862,57.840
source/01114.png,HierarchMSE/01114_4.png,1.638,67.085
source/01114.png,HierarchMSIM/01114_1.png,0.141,18.746
source/01114.png,HierarchMSIM/01114_2.png,0.307,36.529
source/01114.png,HierarchMSIM/01114_3.png,0.676,55.467
source/01114.png,HierarchMSIM/01114_4.png,1.397,65.351
source/01114.png,CAEntropyMSIM/01114_1.png,0.182,32.260
source/01114.png,CAEntropyMSIM/01114_2.png,0.384,42.827
source/01114.png,CAEntropyMSIM/01114_3.png,0.797,53.330
source/01114.png,CAEntropyMSIM/01114_4.png,1.360,60.238
source/01114.png,FRICwRNN/01114_1.png,0.125,5.201
source/01114.png,FRICwRNN/01114_2.png,0.250,14.419
source/01114.png,FRICwRNN/01114_3.png,0.500,40.946
source/01114.png,FRICwRNN/01114_4.png,1.000,44.667
source/01114.png,HiFiC/01114_1.png,0.263,34.310
source/01114.png,HiFiC/01114_2.png,0.474,47.108
source/01114.png,HiFiC/01114_3.png,0.686,55.917
source/01114.png,WebP/01114_1.png,0.173,17.470
source/01114.png,WebP/01114_2.png,0.338,30.609
source/01114.png,WebP/01114_3.png,0.680,46.386
source/01114.png,WebP/01114_4.png,1.446,58.381
source/01114.png,VVC/01114_1.png,0.176,27.843
source/01114.png,VVC/01114_2.png,0.340,43.331
source/01114.png,VVC/01114_3.png,0.617,53.137
source/01114.png,VVC/01114_4.png,1.692,64.459
source/01114.png,JPEG/01114_1.png,0.491,10.259
source/01114.png,JPEG/01114_2.png,0.855,24.341
source/01114.png,JPEG/01114_3.png,1.422,31.414
source/01114.png,JPEG/01114_4.png,2.267,45.007
source/01235.png,FactMSE/01235_1.png,0.105,34.916
source/01235.png,FactMSE/01235_2.png,0.229,42.618
source/01235.png,FactMSE/01235_3.png,0.485,54.543
source/01235.png,FactMSE/01235_4.png,0.972,70.906
source/01235.png,HyperMSE/01235_1.png,0.103,29.628
source/01235.png,HyperMSE/01235_2.png,0.208,44.081
source/01235.png,HyperMSE/01235_3.png,0.420,53.181
source/01235.png,HyperMSE/01235_4.png,0.849,69.278
source/01235.png,HierarchMSE/01235_1.png,0.082,35.277
source/01235.png,HierarchMSE/01235_2.png,0.184,48.437
source/01235.png,HierarchMSE/01235_3.png,0.384,55.799
source/01235.png,HierarchMSE/01235_4.png,0.813,69.856
source/01235.png,HierarchMSIM/01235_1.png,0.083,26.028
source/01235.png,HierarchMSIM/01235_2.png,0.199,45.529
source/01235.png,HierarchMSIM/01235_3.png,0.452,60.730
source/01235.png,HierarchMSIM/01235_4.png,1.004,70.831
source/01235.png,CAEntropyMSIM/01235_1.png,0.123,38.712
source/01235.png,CAEntropyMSIM/01235_2.png,0.197,47.588
source/01235.png,CAEntropyMSIM/01235_3.png,0.597,64.458
source/01235.png,CAEntropyMSIM/01235_4.png,1.013,70.848
source/01235.png,FRICwRNN/01235_1.png,0.125,7.028
source/01235.png,FRICwRNN/01235_2.png,0.250,18.117
source/01235.png,FRICwRNN/01235_3.png,0.500,44.256
source/01235.png,FRICwRNN/01235_4.png,1.000,60.498
source/01235.png,HiFiC/01235_1.png,0.153,49.417
source/01235.png,HiFiC/01235_2.png,0.282,58.210
source/01235.png,HiFiC/01235_3.png,0.399,64.520
source/01235.png,WebP/01235_1.png,0.098,16.995
source/01235.png,WebP/01235_2.png,0.186,34.164
source/01235.png,WebP/01235_3.png,0.350,51.175
source/01235.png,WebP/01235_4.png,0.689,66.443
source/01235.png,VVC/01235_1.png,0.074,36.471
source/01235.png,VVC/01235_2.png,0.141,45.392
source/01235.png,VVC/01235_3.png,0.259,56.092
source/01235.png,VVC/01235_4.png,0.880,75.178
source/01235.png,JPEG/01235_1.png,0.261,7.028
source/01235.png,JPEG/01235_2.png,0.445,18.515
source/01235.png,JPEG/01235_3.png,0.945,49.066
source/01235.png,JPEG/01235_4.png,1.856,68.882
source/01521.png,FactMSE/01521_1.png,0.163,32.859
source/01521.png,FactMSE/01521_2.png,0.446,45.009
source/01521.png,FactMSE/01521_3.png,1.109,62.079
source/01521.png,FactMSE/01521_4.png,2.445,69.893
source/01521.png,HyperMSE/01521_1.png,0.186,33.260
source/01521.png,HyperMSE/01521_2.png,0.518,47.180
source/01521.png,HyperMSE/01521_3.png,1.144,68.068
source/01521.png,HyperMSE/01521_4.png,2.281,72.783
source/01521.png,HierarchMSE/01521_1.png,0.134,31.918
source/01521.png,HierarchMSE/01521_2.png,0.252,38.497
source/01521.png,HierarchMSE/01521_3.png,0.475,44.233
source/01521.png,HierarchMSE/01521_4.png,2.284,73.024
source/01521.png,HierarchMSIM/01521_1.png,0.129,33.879
source/01521.png,HierarchMSIM/01521_2.png,0.371,53.721
source/01521.png,HierarchMSIM/01521_3.png,0.955,67.306
source/01521.png,HierarchMSIM/01521_4.png,1.939,70.317
source/01521.png,CAEntropyMSIM/01521_1.png,0.196,40.703
source/01521.png,CAEntropyMSIM/01521_2.png,0.447,56.257
source/01521.png,CAEntropyMSIM/01521_3.png,0.934,56.621
source/01521.png,CAEntropyMSIM/01521_4.png,1.659,68.858
source/01521.png,FRICwRNN/01521_1.png,0.125,9.038
source/01521.png,FRICwRNN/01521_2.png,0.250,21.781
source/01521.png,FRICwRNN/01521_3.png,0.500,39.156
source/01521.png,FRICwRNN/01521_4.png,1.000,60.338
source/01521.png,HiFiC/01521_1.png,0.238,62.900
source/01521.png,HiFiC/01521_2.png,0.447,66.990
source/01521.png,HiFiC/01521_3.png,0.711,67.539
source/01521.png,WebP/01521_1.png,0.138,20.417
source/01521.png,WebP/01521_2.png,0.290,38.849
source/01521.png,WebP/01521_3.png,0.585,47.961
source/01521.png,WebP/01521_4.png,1.881,73.025
source/01521.png,VVC/01521_1.png,0.146,34.480
source/01521.png,VVC/01521_2.png,0.339,46.222
source/01521.png,VVC/01521_3.png,0.757,61.875
source/01521.png,VVC/01521_4.png,2.324,74.621
source/01521.png,JPEG/01521_1.png,0.420,16.457
source/01521.png,JPEG/01521_2.png,0.784,26.123
source/01521.png,JPEG/01521_3.png,1.120,37.738
source/01521.png,JPEG/01521_4.png,1.956,55.605
source/01945.png,FactMSE/01945_1.png,0.187,25.832
source/01945.png,FactMSE/01945_2.png,0.444,47.221
source/01945.png,FactMSE/01945_3.png,0.931,55.712
source/01945.png,FactMSE/01945_4.png,1.801,70.038
source/01945.png,HyperMSE/01945_1.png,0.216,27.950
source/01945.png,HyperMSE/01945_2.png,0.475,47.556
source/01945.png,HyperMSE/01945_3.png,0.949,61.590
source/01945.png,HyperMSE/01945_4.png,1.784,69.804
source/01945.png,HierarchMSE/01945_1.png,0.179,24.035
source/01945.png,HierarchMSE/01945_2.png,0.462,48.617
source/01945.png,HierarchMSE/01945_3.png,0.937,61.982
source/01945.png,HierarchMSE/01945_4.png,1.771,66.134
source/01945.png,HierarchMSIM/01945_1.png,0.180,20.741
source/01945.png,HierarchMSIM/01945_2.png,0.372,34.327
source/01945.png,HierarchMSIM/01945_3.png,0.764,54.223
source/01945.png,HierarchMSIM/01945_4.png,1.533,62.274
source/01945.png,CAEntropyMSIM/01945_1.png,0.198,25.623
source/01945.png,CAEntropyMSIM/01945_2.png,0.422,38.276
source/01945.png,CAEntropyMSIM/01945_3.png,0.902,62.517
source/01945.png,CAEntropyMSIM/01945_4.png,1.895,63.856
source/01945.png,FRICwRNN/01945_1.png,0.125,8.952
source/01945.png,FRICwRNN/01945_2.png,0.250,12.598
source/01945.png,FRICwRNN/01945_3.png,0.500,32.795
source/01945.png,FRICwRNN/01945_4.png,1.000,46.359
source/01945.png,HiFiC/01945_1.png,0.288,34.185
source/01945.png,HiFiC/01945_2.png,0.508,40.065
source/01945.png,HiFiC/01945_3.png,0.741,60.704
source/01945.png,WebP/01945_1.png,0.176,16.619
source/01945.png,WebP/01945_2.png,0.373,37.272
source/01945.png,WebP/01945_3.png,0.743,55.805
source/01945.png,WebP/01945_4.png,1.531,66.970
source/01945.png,VVC/01945_1.png,0.184,31.321
source/01945.png,VVC/01945_2.png,0.353,42.595
source/01945.png,VVC/01945_3.png,0.641,60.735
source/01945.png,VVC/01945_4.png,1.812,73.765
source/01945.png,JPEG/01945_1.png,0.538,9.448
source/01945.png,JPEG/01945_2.png,0.937,18.259
source/01945.png,JPEG/01945_3.png,1.538,33.029
source/01945.png,JPEG/01945_4.png,2.015,43.323
source/02060.png,FactMSE/02060_1.png,0.096,34.078
source/02060.png,FactMSE/02060_2.png,0.192,50.958
source/02060.png,FactMSE/02060_3.png,0.390,58.190
source/02060.png,FactMSE/02060_4.png,0.743,64.220
source/02060.png,HyperMSE/02060_1.png,0.080,32.034
source/02060.png,HyperMSE/02060_2.png,0.155,52.863
source/02060.png,HyperMSE/02060_3.png,0.298,57.170
source/02060.png,HyperMSE/02060_4.png,0.530,63.764
source/02060.png,HierarchMSE/02060_1.png,0.069,37.167
source/02060.png,HierarchMSE/02060_2.png,0.136,53.703
source/02060.png,HierarchMSE/02060_3.png,0.256,60.225
source/02060.png,HierarchMSE/02060_4.png,0.501,67.254
source/02060.png,HierarchMSIM/02060_1.png,0.061,38.712
source/02060.png,HierarchMSIM/02060_2.png,0.131,55.083
source/02060.png,HierarchMSIM/02060_3.png,0.271,60.247
source/02060.png,HierarchMSIM/02060_4.png,0.558,63.916
source/02060.png,CAEntropyMSIM/02060_1.png,0.077,44.205
source/02060.png,CAEntropyMSIM/02060_2.png,0.157,55.869
source/02060.png,CAEntropyMSIM/02060_3.png,0.346,67.241
source/02060.png,CAEntropyMSIM/02060_4.png,0.575,67.606
source/02060.png,FRICwRNN/02060_1.png,0.125,15.735
source/02060.png,FRICwRNN/02060_2.png,0.250,25.526
source/02060.png,FRICwRNN/02060_3.png,0.500,39.730
source/02060.png,FRICwRNN/02060_4.png,1.000,55.930
source/02060.png,HiFiC/02060_1.png,0.121,59.342
source/02060.png,HiFiC/02060_2.png,0.218,64.997
source/02060.png,HiFiC/02060_3.png,0.299,67.104
source/02060.png,WebP/02060_1.png,0.079,24.856
source/02060.png,WebP/02060_2.png,0.127,34.666
source/02060.png,WebP/02060_3.png,0.247,54.758
source/02060.png,WebP/02060_4.png,0.397,62.259
source/02060.png,VVC/02060_1.png,0.059,35.869
source/02060.png,VVC/02060_2.png,0.092,46.292
source/02060.png,VVC/02060_3.png,0.150,60.374
source/02060.png,VVC/02060_4.png,0.401,67.978
source/02060.png,JPEG/02060_1.png,0.287,17.597
source/02060.png,JPEG/02060_2.png,0.431,18.745
source/02060.png,JPEG/02060_3.png,0.573,29.422
source/02060.png,JPEG/02060_4.png,0.672,37.734
source/02072.png,FactMSE/02072_1.png,0.095,29.367
source/02072.png,FactMSE/02072_2.png,0.211,43.383
source/02072.png,FactMSE/02072_3.png,0.486,47.890
source/02072.png,FactMSE/02072_4.png,1.114,62.407
source/02072.png,HyperMSE/02072_1.png,0.083,34.848
source/02072.png,HyperMSE/02072_2.png,0.180,39.396
source/02072.png,HyperMSE/02072_3.png,0.426,52.465
source/02072.png,HyperMSE/02072_4.png,1.007,66.262
source/02072.png,HierarchMSE/02072_1.png,0.071,35.540
source/02072.png,HierarchMSE/02072_2.png,0.161,42.551
source/02072.png,HierarchMSE/02072_3.png,0.389,56.330
source/02072.png,HierarchMSE/02072_4.png,0.978,70.241
source/02072.png,HierarchMSIM/02072_1.png,0.097,35.263
source/02072.png,HierarchMSIM/02072_2.png,0.251,47.696
source/02072.png,HierarchMSIM/02072_3.png,0.660,65.140
source/02072.png,HierarchMSIM/02072_4.png,1.556,67.762
source/02072.png,CAEntropyMSIM/02072_1.png,0.134,46.713
source/02072.png,CAEntropyMSIM/02072_2.png,0.239,46.873
source/02072.png,CAEntropyMSIM/02072_3.png,0.789,70.814
source/02072.png,CAEntropyMSIM/02072_4.png,1.401,73.734
source/02072.png,FRICwRNN/02072_1.png,0.125,10.611
source/02072.png,FRICwRNN/02072_2.png,0.250,27.764
source/02072.png,FRICwRNN/02072_3.png,0.500,46.395
source/02072.png,FRICwRNN/02072_4.png,1.000,57.780
source/02072.png,HiFiC/02072_1.png,0.152,64.176
source/02072.png,HiFiC/02072_2.png,0.315,62.903
source/02072.png,HiFiC/02072_3.png,0.487,66.696
source/02072.png,WebP/02072_1.png,0.094,23.063
source/02072.png,WebP/02072_2.png,0.188,36.171
source/02072.png,WebP/02072_3.png,0.485,55.567
source/02072.png,WebP/02072_4.png,0.952,64.655
source/02072.png,VVC/02072_1.png,0.067,35.053
source/02072.png,VVC/02072_2.png,0.119,43.875
source/02072.png,VVC/02072_3.png,0.233,53.052
source/02072.png,VVC/02072_4.png,1.099,73.289
source/02072.png,JPEG/02072_1.png,0.269,10.901
source/02072.png,JPEG/02072_2.png,0.607,26.773
source/02072.png,JPEG/02072_3.png,1.089,46.345
source/02072.png,JPEG/02072_4.png,1.958,62.405
source/02080.png,FactMSE/02080_1.png,0.070,29.811
source/02080.png,FactMSE/02080_2.png,0.153,38.961
source/02080.png,FactMSE/02080_3.png,0.343,52.169
source/02080.png,FactMSE/02080_4.png,0.715,61.291
source/02080.png,HyperMSE/02080_1.png,0.053,28.443
source/02080.png,HyperMSE/02080_2.png,0.107,43.915
source/02080.png,HyperMSE/02080_3.png,0.227,52.683
source/02080.png,HyperMSE/02080_4.png,0.469,60.163
source/02080.png,HierarchMSE/02080_1.png,0.041,29.801
source/02080.png,HierarchMSE/02080_2.png,0.091,45.169
source/02080.png,HierarchMSE/02080_3.png,0.203,52.534
source/02080.png,HierarchMSE/02080_4.png,0.448,62.119
source/02080.png,HierarchMSIM/02080_1.png,0.065,29.474
source/02080.png,HierarchMSIM/02080_2.png,0.144,49.975
source/02080.png,HierarchMSIM/02080_3.png,0.333,56.815
source/02080.png,HierarchMSIM/02080_4.png,0.728,64.147
source/02080.png,CAEntropyMSIM/02080_1.png,0.075,42.988
source/02080.png,CAEntropyMSIM/02080_2.png,0.133,50.248
source/02080.png,CAEntropyMSIM/02080_3.png,0.459,59.266
source/02080.png,CAEntropyMSIM/02080_4.png,0.820,62.398
source/02080.png,FRICwRNN/02080_1.png,0.125,13.578
source/02080.png,FRICwRNN/02080_2.png,0.250,23.338
source/02080.png,FRICwRNN/02080_3.png,0.500,42.014
source/02080.png,FRICwRNN/02080_4.png,1.000,52.287
source/02080.png,HiFiC/02080_1.png,0.103,54.843
source/02080.png,HiFiC/02080_2.png,0.195,52.197
source/02080.png,HiFiC/02080_3.png,0.273,57.503
source/02080.png,WebP/02080_1.png,0.056,13.024
source/02080.png,WebP/02080_2.png,0.097,32.376
source/02080.png,WebP/02080_3.png,0.223,47.104
source/02080.png,WebP/02080_4.png,0.414,55.478
source/02080.png,VVC/02080_1.png,0.031,27.247
source/02080.png,VVC/02080_2.png,0.062,43.224
source/02080.png,VVC/02080_3.png,0.129,50.747
source/02080.png,VVC/02080_4.png,0.483,70.433
source/02080.png,JPEG/02080_1.png,0.178,9.994
source/02080.png,JPEG/02080_2.png,0.261,20.962
source/02080.png,JPEG/02080_3.png,0.350,31.707
source/02080.png,JPEG/02080_4.png,0.435,35.109
source/02434.png,FactMSE/02434_1.png,0.120,30.734
source/02434.png,FactMSE/02434_2.png,0.311,39.226
source/02434.png,FactMSE/02434_3.png,0.779,51.200
source/02434.png,FactMSE/02434_4.png,1.668,65.090
source/02434.png,HyperMSE/02434_1.png,0.123,29.193
source/02434.png,HyperMSE/02434_2.png,0.329,44.349
source/02434.png,HyperMSE/02434_3.png,0.770,49.764
source/02434.png,HyperMSE/02434_4.png,1.515,57.574
source/02434.png,HierarchMSE/02434_1.png,0.105,27.482
source/02434.png,HierarchMSE/02434_2.png,0.302,46.305
source/02434.png,HierarchMSE/02434_3.png,0.764,52.819
source/02434.png,HierarchMSE/02434_4.png,1.511,60.383
source/02434.png,HierarchMSIM/02434_1.png,0.119,32.030
source/02434.png,HierarchMSIM/02434_2.png,0.294,44.655
source/02434.png,HierarchMSIM/02434_3.png,0.709,61.999
source/02434.png,HierarchMSIM/02434_4.png,1.481,69.043
source/02434.png,CAEntropyMSIM/02434_1.png,0.152,38.547
source/02434.png,CAEntropyMSIM/02434_2.png,0.347,49.386
source/02434.png,CAEntropyMSIM/02434_3.png,0.780,59.672
source/02434.png,CAEntropyMSIM/02434_4.png,1.743,66.992
source/02434.png,FRICwRNN/02434_1.png,0.125,7.913
source/02434.png,FRICwRNN/02434_2.png,0.250,25.286
source/02434.png,FRICwRNN/02434_3.png,0.500,44.341
source/02434.png,FRICwRNN/02434_4.png,1.000,56.883
source/02434.png,HiFiC/02434_1.png,0.201,64.435
source/02434.png,HiFiC/02434_2.png,0.380,66.085
source/02434.png,HiFiC/02434_3.png,0.571,63.007
source/02434.png,WebP/02434_1.png,0.108,23.714
source/02434.png,WebP/02434_2.png,0.212,34.746
source/02434.png,WebP/02434_3.png,0.613,46.392
source/02434.png,WebP/02434_4.png,1.278,61.820
source/02434.png,VVC/02434_1.png,0.093,34.107
source/02434.png,VVC/02434_2.png,0.219,43.780
source/02434.png,VVC/02434_3.png,0.505,50.598
source/02434.png,VVC/02434_4.png,1.599,68.133
source/02434.png,JPEG/02434_1.png,0.316,12.467
source/02434.png,JPEG/02434_2.png,0.555,18.437
source/02434.png,JPEG/02434_3.png,1.002,36.367
source/02434.png,JPEG/02434_4.png,2.067,57.002
source/02512.png,FactMSE/02512_1.png,0.146,33.271
source/02512.png,FactMSE/02512_2.png,0.331,40.412
source/02512.png,FactMSE/02512_3.png,0.737,56.649
source/02512.png,FactMSE/02512_4.png,1.526,72.535
source/02512.png,HyperMSE/02512_1.png,0.147,30.229
source/02512.png,HyperMSE/02512_2.png,0.335,40.987
source/02512.png,HyperMSE/02512_3.png,0.713,64.913
source/02512.png,HyperMSE/02512_4.png,1.421,66.805
source/02512.png,HierarchMSE/02512_1.png,0.113,25.488
source/02512.png,HierarchMSE/02512_2.png,0.308,48.885
source/02512.png,HierarchMSE/02512_3.png,0.710,58.668
source/02512.png,HierarchMSE/02512_4.png,1.419,70.361
source/02512.png,HierarchMSIM/02512_1.png,0.109,30.339
source/02512.png,HierarchMSIM/02512_2.png,0.234,44.912
source/02512.png,HierarchMSIM/02512_3.png,0.523,60.392
source/02512.png,HierarchMSIM/02512_4.png,1.259,65.548
source/02512.png,CAEntropyMSIM/02512_1.png,0.135,39.185
