source/00791.png,HierarchMSIM/00791_4.png,1.226,67.036
source/00791.png,CAEntropyMSIM/00791_1.png,0.145,35.119
source/00791.png,CAEntropyMSIM/00791_2.png,0.243,43.483
source/00791.png,CAEntropyMSIM/00791_3.png,0.685,62.823
source/00791.png,CAEntropyMSIM/00791_4.png,1.160,68.815
source/00791.png,FRICwRNN/00791_1.png,0.125,13.488
source/00791.png,FRICwRNN/00791_2.png,0.250,24.799
source/00791.png,FRICwRNN/00791_3.png,0.500,42.320
source/00791.png,FRICwRNN/00791_4.png,1.000,49.918
source/00791.png,HiFiC/00791_1.png,0.194,44.645
source/00791.png,HiFiC/00791_2.png,0.358,61.384
source/00791.png,HiFiC/00791_3.png,0.513,66.280
source/00791.png,WebP/00791_1.png,0.108,16.066
source/00791.png,WebP/00791_2.png,0.222,33.383
source/00791.png,WebP/00791_3.png,0.562,52.685
source/00791.png,WebP/00791_4.png,1.142,66.207
source/00791.png,VVC/00791_1.png,0.092,33.157
source/00791.png,VVC/00791_2.png,0.186,47.779
source/00791.png,VVC/00791_3.png,0.360,54.445
source/00791.png,VVC/00791_4.png,1.162,67.234
source/00791.png,JPEG/00791_1.png,0.321,14.094
source/00791.png,JPEG/00791_2.png,0.555,21.795
source/00791.png,JPEG/00791_3.png,0.788,35.548
source/00791.png,JPEG/00791_4.png,0.998,39.761
source/00885.png,FactMSE/00885_1.png,0.187,29.246
source/00885.png,FactMSE/00885_2.png,0.469,42.329
source/00885.png,FactMSE/00885_3.png,1.021,53.828
source/00885.png,FactMSE/00885_4.png,1.985,65.299
source/00885.png,HyperMSE/00885_1.png,0.217,27.760
source/00885.png,HyperMSE/00885_2.png,0.506,48.381
source/00885.png,HyperMSE/00885_3.png,1.030,58.618
source/00885.png,HyperMSE/00885_4.png,1.944,60.502
source/00885.png,HierarchMSE/00885_1.png,0.171,29.033
source/00885.png,HierarchMSE/00885_2.png,0.506,43.482
source/00885.png,HierarchMSE/00885_3.png,1.053,53.255
source/00885.png,HierarchMSE/00885_4.png,1.940,58.913
source/00885.png,HierarchMSIM/00885_1.png,0.153,20.987
source/00885.png,HierarchMSIM/00885_2.png,0.362,42.095
source/00885.png,HierarchMSIM/00885_3.png,0.789,49.463
source/00885.png,HierarchMSIM/00885_4.png,1.590,57.575
source/00885.png,CAEntropyMSIM/00885_1.png,0.202,33.310
source/00885.png,CAEntropyMSIM/00885_2.png,0.442,46.132
source/00885.png,CAEntropyMSIM/00885_3.png,0.932,59.114
source/00885.png,CAEntropyMSIM/00885_4.png,1.626,62.550
source/00885.png,FRICwRNN/00885_1.png,0.125,7.028
source/00885.png,FRICwRNN/00885_2.png,0.250,12.610
source/00885.png,FRICwRNN/00885_3.png,0.500,39.126
source/00885.png,FRICwRNN/00885_4.png,1.000,48.905
source/00885.png,HiFiC/00885_1.png,0.277,40.359
source/00885.png,HiFiC/00885_2.png,0.500,47.178
source/00885.png,HiFiC/00885_3.png,0.740,60.832
source/00885.png,WebP/00885_1.png,0.188,18.575
source/00885.png,WebP/00885_2.png,0.387,34.842
source/00885.png,WebP/00885_3.png,0.825,53.063
source/00885.png,WebP/00885_4.png,1.755,61.033
source/00885.png,VVC/00885_1.png,0.203,30.770
source/00885.png,VVC/00885_2.png,0.418,46.559
source/00885.png,VVC/00885_3.png,0.790,54.909
source/00885.png,VVC/00885_4.png,2.251,65.399
source/00885.png,JPEG/00885_1.png,0.499,8.848
source/00885.png,JPEG/00885_2.png,0.902,21.921
source/00885.png,JPEG/00885_3.png,1.530,32.037
source/00885.png,JPEG/00885_4.png,2.052,42.555
source/01012.png,FactMSE/01012_1.png,0.139,32.666
source/01012.png,FactMSE/01012_2.png,0.364,39.369
source/01012.png,FactMSE/01012_3.png,0.841,46.874
source/01012.png,FactMSE/01012_4.png,1.703,65.060
source/01012.png,HyperMSE/01012_1.png,0.158,30.517
source/01012.png,HyperMSE/01012_2.png,0.379,38.163
source/01012.png,HyperMSE/01012_3.png,0.839,52.421
source/01012.png,HyperMSE/01012_4.png,1.658,57.900
source/01012.png,HierarchMSE/01012_1.png,0.125,32.091
source/01012.png,HierarchMSE/01012_2.png,0.358,40.401
source/01012.png,HierarchMSE/01012_3.png,0.800,54.464
source/01012.png,HierarchMSE/01012_4.png,1.628,63.957
source/01012.png,HierarchMSIM/01012_1.png,0.123,32.736
source/01012.png,HierarchMSIM/01012_2.png,0.348,52.188
source/01012.png,HierarchMSIM/01012_3.png,0.823,60.975
source/01012.png,HierarchMSIM/01012_4.png,1.683,62.346
source/01012.png,CAEntropyMSIM/01012_1.png,0.192,42.581
source/01012.png,CAEntropyMSIM/01012_2.png,0.446,53.842
source/01012.png,CAEntropyMSIM/01012_3.png,0.927,63.743
source/01012.png,CAEntropyMSIM/01012_4.png,1.680,65.529
source/01012.png,FRICwRNN/01012_1.png,0.125,15.171
source/01012.png,FRICwRNN/01012_2.png,0.250,30.611
source/01012.png,FRICwRNN/01012_3.png,0.500,45.881
source/01012.png,FRICwRNN/01012_4.png,1.000,59.245
source/01012.png,HiFiC/01012_1.png,0.230,60.629
source/01012.png,HiFiC/01012_2.png,0.440,64.241
source/01012.png,HiFiC/01012_3.png,0.672,66.369
source/01012.png,WebP/01012_1.png,0.137,22.797
source/01012.png,WebP/01012_2.png,0.267,34.617
source/01012.png,WebP/01012_3.png,0.515,43.351
source/01012.png,WebP/01012_4.png,1.561,60.843
source/01012.png,VVC/01012_1.png,0.129,31.453
source/01012.png,VVC/01012_2.png,0.282,37.231
source/01012.png,VVC/01012_3.png,0.580,51.550
source/01012.png,VVC/01012_4.png,1.844,65.284
source/01012.png,JPEG/01012_1.png,0.355,10.611
source/01012.png,JPEG/01012_2.png,0.673,19.021
source/01012.png,JPEG/01012_3.png,1.224,35.746
source/01012.png,JPEG/01012_4.png,2.086,51.104
source/01170.png,FactMSE/01170_1.png,0.243,28.580
source/01170.png,FactMSE/01170_2.png,0.635,40.216
source/01170.png,FactMSE/01170_3.png,1.448,57.364
source/01170.png,FactMSE/01170_4.png,2.973,63.374
source/01170.png,HyperMSE/01170_1.png,0.301,33.430
source/01170.png,HyperMSE/01170_2.png,0.752,44.408
source/01170.png,HyperMSE/01170_3.png,1.469,62.719
source/01170.png,HyperMSE/01170_4.png,2.875,64.816
source/01170.png,HierarchMSE/01170_1.png,0.215,29.503
source/01170.png,HierarchMSE/01170_2.png,0.411,39.679
source/01170.png,HierarchMSE/01170_3.png,1.131,53.355
source/01170.png,HierarchMSE/01170_4.png,2.885,69.470
source/01170.png,HierarchMSIM/01170_1.png,0.186,27.453
source/01170.png,HierarchMSIM/01170_2.png,0.458,38.340
source/01170.png,HierarchMSIM/01170_3.png,1.074,53.457
source/01170.png,HierarchMSIM/01170_4.png,2.215,64.910
source/01170.png,CAEntropyMSIM/01170_1.png,0.262,31.854
source/01170.png,CAEntropyMSIM/01170_2.png,0.569,40.109
source/01170.png,CAEntropyMSIM/01170_3.png,1.157,53.215
source/01170.png,CAEntropyMSIM/01170_4.png,2.278,60.822
source/01170.png,FRICwRNN/01170_1.png,0.125,5.924
source/01170.png,FRICwRNN/01170_2.png,0.250,15.941
source/01170.png,FRICwRNN/01170_3.png,0.500,31.891
source/01170.png,FRICwRNN/01170_4.png,1.000,44.697
source/01170.png,HiFiC/01170_1.png,0.328,43.031
source/01170.png,HiFiC/01170_2.png,0.584,60.091
source/01170.png,HiFiC/01170_3.png,0.901,65.907
source/01170.png,WebP/01170_1.png,0.229,19.901
source/01170.png,WebP/01170_2.png,0.469,33.696
source/01170.png,WebP/01170_3.png,0.942,46.834
source/01170.png,WebP/01170_4.png,1.965,60.108
source/01170.png,VVC/01170_1.png,0.286,34.730
source/01170.png,VVC/01170_2.png,0.631,42.872
source/01170.png,VVC/01170_3.png,1.209,55.452
source/01170.png,VVC/01170_4.png,3.461,66.147
source/01170.png,JPEG/01170_1.png,0.582,15.313
source/01170.png,JPEG/01170_2.png,1.077,26.546
source/01170.png,JPEG/01170_3.png,1.508,33.632
source/01170.png,JPEG/01170_4.png,1.883,34.953
source/01235.png,FactMSE/01235_1.png,0.105,34.916
source/01235.png,FactMSE/01235_2.png,0.229,42.618
source/01235.png,FactMSE/01235_3.png,0.485,54.543
source/01235.png,FactMSE/01235_4.png,0.972,70.906
source/01235.png,HyperMSE/01235_1.png,0.103,29.628
source/01235.png,HyperMSE/01235_2.png,0.208,44.081
source/01235.png,HyperMSE/01235_3.png,0.420,53.181
source/01235.png,HyperMSE/01235_4.png,0.849,69.278
source/01235.png,HierarchMSE/01235_1.png,0.082,35.277
source/01235.png,HierarchMSE/01235_2.png,0.184,48.437
source/01235.png,HierarchMSE/01235_3.png,0.384,55.799
source/01235.png,HierarchMSE/01235_4.png,0.813,69.856
source/01235.png,HierarchMSIM/01235_1.png,0.083,26.028
source/01235.png,HierarchMSIM/01235_2.png,0.199,45.529
source/01235.png,HierarchMSIM/01235_3.png,0.452,60.730
source/01235.png,HierarchMSIM/01235_4.png,1.004,70.831
source/01235.png,CAEntropyMSIM/01235_1.png,0.123,38.712
source/01235.png,CAEntropyMSIM/01235_2.png,0.197,47.588
source/01235.png,CAEntropyMSIM/01235_3.png,0.597,64.458
source/01235.png,CAEntropyMSIM/01235_4.png,1.013,70.848
source/01235.png,FRICwRNN/01235_1.png,0.125,7.028
source/01235.png,FRICwRNN/01235_2.png,0.250,18.117
source/01235.png,FRICwRNN/01235_3.png,0.500,44.256
source/01235.png,FRICwRNN/01235_4.png,1.000,60.498
source/01235.png,HiFiC/01235_1.png,0.153,49.417
source/01235.png,HiFiC/01235_2.png,0.282,58.210
source/01235.png,HiFiC/01235_3.png,0.399,64.520
source/01235.png,WebP/01235_1.png,0.098,16.995
source/01235.png,WebP/01235_2.png,0.186,34.164
source/01235.png,WebP/01235_3.png,0.350,51.175
source/01235.png,WebP/01235_4.png,0.689,66.443
source/01235.png,VVC/01235_1.png,0.074,36.471
source/01235.png,VVC/01235_2.png,0.141,45.392
source/01235.png,VVC/01235_3.png,0.259,56.092
source/01235.png,VVC/01235_4.png,0.880,75.178
source/01235.png,JPEG/01235_1.png,0.261,7.028
source/01235.png,JPEG/01235_2.png,0.445,18.515
source/01235.png,JPEG/01235_3.png,0.945,49.066
source/01235.png,JPEG/01235_4.png,1.856,68.882
source/01355.png,FactMSE/01355_1.png,0.102,32.631
source/01355.png,FactMSE/01355_2.png,0.245,42.697
source/01355.png,FactMSE/01355_3.png,0.612,65.036
source/01355.png,FactMSE/01355_4.png,1.474,72.185
source/01355.png,HyperMSE/01355_1.png,0.104,32.328
source/01355.png,HyperMSE/01355_2.png,0.252,46.137
source/01355.png,HyperMSE/01355_3.png,0.589,65.055
source/01355.png,HyperMSE/01355_4.png,1.270,72.458
source/01355.png,HierarchMSE/01355_1.png,0.080,34.270
source/01355.png,HierarchMSE/01355_2.png,0.233,42.924
source/01355.png,HierarchMSE/01355_3.png,0.649,63.680
source/01355.png,HierarchMSE/01355_4.png,1.276,71.542
source/01355.png,HierarchMSIM/01355_1.png,0.103,30.139
source/01355.png,HierarchMSIM/01355_2.png,0.231,53.356
source/01355.png,HierarchMSIM/01355_3.png,0.601,70.917
source/01355.png,HierarchMSIM/01355_4.png,1.244,67.506
source/01355.png,CAEntropyMSIM/01355_1.png,0.111,39.690
source/01355.png,CAEntropyMSIM/01355_2.png,0.208,49.217
source/01355.png,CAEntropyMSIM/01355_3.png,0.607,61.298
source/01355.png,CAEntropyMSIM/01355_4.png,1.139,72.389
source/01355.png,FRICwRNN/01355_1.png,0.125,11.851
source/01355.png,FRICwRNN/01355_2.png,0.250,24.326
source/01355.png,FRICwRNN/01355_3.png,0.500,46.405
source/01355.png,FRICwRNN/01355_4.png,1.000,65.630
source/01355.png,HiFiC/01355_1.png,0.148,60.633
source/01355.png,HiFiC/01355_2.png,0.281,68.123
source/01355.png,HiFiC/01355_3.png,0.418,69.637
source/01355.png,WebP/01355_1.png,0.090,28.320
source/01355.png,WebP/01355_2.png,0.184,36.602
source/01355.png,WebP/01355_3.png,0.410,47.284
source/01355.png,WebP/01355_4.png,0.925,73.189
source/01355.png,VVC/01355_1.png,0.080,35.755
source/01355.png,VVC/01355_2.png,0.171,41.026
source/01355.png,VVC/01355_3.png,0.393,55.541
source/01355.png,VVC/01355_4.png,1.412,72.950
source/01355.png,JPEG/01355_1.png,0.272,9.768
source/01355.png,JPEG/01355_2.png,0.481,20.739
source/01355.png,JPEG/01355_3.png,1.043,61.588
source/01355.png,JPEG/01355_4.png,2.121,74.277
source/01424.png,FactMSE/01424_1.png,0.116,31.636
source/01424.png,FactMSE/01424_2.png,0.324,44.184
source/01424.png,FactMSE/01424_3.png,0.825,59.842
source/01424.png,FactMSE/01424_4.png,1.792,71.234
source/01424.png,HyperMSE/01424_1.png,0.118,27.061
source/01424.png,HyperMSE/01424_2.png,0.336,46.471
source/01424.png,HyperMSE/01424_3.png,0.849,58.672
source/01424.png,HyperMSE/01424_4.png,1.731,69.951
source/01424.png,HierarchMSE/01424_1.png,0.093,26.989
source/01424.png,HierarchMSE/01424_2.png,0.311,45.221
source/01424.png,HierarchMSE/01424_3.png,0.832,59.308
source/01424.png,HierarchMSE/01424_4.png,1.715,67.169
source/01424.png,HierarchMSIM/01424_1.png,0.126,36.950
source/01424.png,HierarchMSIM/01424_2.png,0.377,50.496
source/01424.png,HierarchMSIM/01424_3.png,0.900,66.379
source/01424.png,HierarchMSIM/01424_4.png,1.794,67.586
source/01424.png,CAEntropyMSIM/01424_1.png,0.193,44.583
source/01424.png,CAEntropyMSIM/01424_2.png,0.348,52.437
source/01424.png,CAEntropyMSIM/01424_3.png,0.672,63.463
source/01424.png,CAEntropyMSIM/01424_4.png,1.622,67.851
source/01424.png,FRICwRNN/01424_1.png,0.125,11.175
source/01424.png,FRICwRNN/01424_2.png,0.250,31.637
source/01424.png,FRICwRNN/01424_3.png,0.500,46.517
source/01424.png,FRICwRNN/01424_4.png,1.000,58.954
source/01424.png,HiFiC/01424_1.png,0.207,60.136
source/01424.png,HiFiC/01424_2.png,0.414,63.635
source/01424.png,HiFiC/01424_3.png,0.642,66.156
source/01424.png,WebP/01424_1.png,0.092,18.218
source/01424.png,WebP/01424_2.png,0.190,29.624
source/01424.png,WebP/01424_3.png,0.426,50.167
source/01424.png,WebP/01424_4.png,1.531,71.332
source/01424.png,VVC/01424_1.png,0.080,32.332
source/01424.png,VVC/01424_2.png,0.192,46.912
source/01424.png,VVC/01424_3.png,0.483,56.060
source/01424.png,VVC/01424_4.png,1.823,70.239
source/01424.png,JPEG/01424_1.png,0.291,11.796
source/01424.png,JPEG/01424_2.png,0.551,27.316
source/01424.png,JPEG/01424_3.png,1.081,46.776
source/01424.png,JPEG/01424_4.png,1.965,59.736
source/01649.png,FactMSE/01649_1.png,0.103,33.941
source/01649.png,FactMSE/01649_2.png,0.232,48.910
source/01649.png,FactMSE/01649_3.png,0.480,57.277
source/01649.png,FactMSE/01649_4.png,0.913,63.865
source/01649.png,HyperMSE/01649_1.png,0.103,30.479
source/01649.png,HyperMSE/01649_2.png,0.210,49.397
source/01649.png,HyperMSE/01649_3.png,0.409,58.416
source/01649.png,HyperMSE/01649_4.png,0.756,64.496
source/01649.png,HierarchMSE/01649_1.png,0.086,37.476
source/01649.png,HierarchMSE/01649_2.png,0.190,49.319
source/01649.png,HierarchMSE/01649_3.png,0.374,59.302
source/01649.png,HierarchMSE/01649_4.png,0.727,64.383
source/01649.png,HierarchMSIM/01649_1.png,0.089,38.539
source/01649.png,HierarchMSIM/01649_2.png,0.204,50.040
source/01649.png,HierarchMSIM/01649_3.png,0.429,64.156
source/01649.png,HierarchMSIM/01649_4.png,0.886,68.226
source/01649.png,CAEntropyMSIM/01649_1.png,0.130,47.099
source/01649.png,CAEntropyMSIM/01649_2.png,0.277,57.878
source/01649.png,CAEntropyMSIM/01649_3.png,0.581,58.150
source/01649.png,CAEntropyMSIM/01649_4.png,1.001,62.044
source/01649.png,FRICwRNN/01649_1.png,0.125,11.898
source/01649.png,FRICwRNN/01649_2.png,0.250,28.230
source/01649.png,FRICwRNN/01649_3.png,0.500,47.785
source/01649.png,FRICwRNN/01649_4.png,1.000,60.729
source/01649.png,HiFiC/01649_1.png,0.161,61.343
source/01649.png,HiFiC/01649_2.png,0.293,59.734
source/01649.png,HiFiC/01649_3.png,0.406,64.492
source/01649.png,WebP/01649_1.png,0.116,19.662
source/01649.png,WebP/01649_2.png,0.212,34.489
source/01649.png,WebP/01649_3.png,0.429,53.925
source/01649.png,WebP/01649_4.png,0.802,61.177
source/01649.png,VVC/01649_1.png,0.081,36.437
source/01649.png,VVC/01649_2.png,0.148,47.622
source/01649.png,VVC/01649_3.png,0.262,56.227
source/01649.png,VVC/01649_4.png,0.778,62.667
source/01649.png,JPEG/01649_1.png,0.288,13.608
source/01649.png,JPEG/01649_2.png,0.494,17.597
source/01649.png,JPEG/01649_3.png,0.670,29.187
source/01649.png,JPEG/01649_4.png,0.828,35.047
source/01945.png,FactMSE/01945_1.png,0.187,25.832
source/01945.png,FactMSE/01945_2.png,0.444,47.221
source/01945.png,FactMSE/01945_3.png,0.931,55.712
source/01945.png,FactMSE/01945_4.png,1.801,70.038
source/01945.png,HyperMSE/01945_1.png,0.216,27.950
source/01945.png,HyperMSE/01945_2.png,0.475,47.556
source/01945.png,HyperMSE/01945_3.png,0.949,61.590
source/01945.png,HyperMSE/01945_4.png,1.784,69.804
source/01945.png,HierarchMSE/01945_1.png,0.179,24.035
source/01945.png,HierarchMSE/01945_2.png,0.462,48.617
source/01945.png,HierarchMSE/01945_3.png,0.937,61.982
source/01945.png,HierarchMSE/01945_4.png,1.771,66.134
source/01945.png,HierarchMSIM/01945_1.png,0.180,20.741
source/01945.png,HierarchMSIM/01945_2.png,0.372,34.327
source/01945.png,HierarchMSIM/01945_3.png,0.764,54.223
source/01945.png,HierarchMSIM/01945_4.png,1.533,62.274
source/01945.png,CAEntropyMSIM/01945_1.png,0.198,25.623
source/01945.png,CAEntropyMSIM/01945_2.png,0.422,38.276
source/01945.png,CAEntropyMSIM/01945_3.png,0.902,62.517
source/01945.png,CAEntropyMSIM/01945_4.png,1.895,63.856
source/01945.png,FRICwRNN/01945_1.png,0.125,8.952
source/01945.png,FRICwRNN/01945_2.png,0.250,12.598
source/01945.png,FRICwRNN/01945_3.png,0.500,32.795
source/01945.png,FRICwRNN/01945_4.png,1.000,46.359
source/01945.png,HiFiC/01945_1.png,0.288,34.185
source/01945.png,HiFiC/01945_2.png,0.508,40.065
source/01945.png,HiFiC/01945_3.png,0.741,60.704
source/01945.png,WebP/01945_1.png,0.176,16.619
source/01945.png,WebP/01945_2.png,0.373,37.272
source/01945.png,WebP/01945_3.png,0.743,55.805
source/01945.png,WebP/01945_4.png,1.531,66.970
source/01945.png,VVC/01945_1.png,0.184,31.321
source/01945.png,VVC/01945_2.png,0.353,42.595
source/01945.png,VVC/01945_3.png,0.641,60.735
source/01945.png,VVC/01945_4.png,1.812,73.765
source/01945.png,JPEG/01945_1.png,0.538,9.448
source/01945.png,JPEG/01945_2.png,0.937,18.259
source/01945.png,JPEG/01945_3.png,1.538,33.029
source/01945.png,JPEG/01945_4.png,2.015,43.323
source/02072.png,FactMSE/02072_1.png,0.095,29.367
source/02072.png,FactMSE/02072_2.png,0.211,43.383
source/02072.png,FactMSE/02072_3.png,0.486,47.890
source/02072.png,FactMSE/02072_4.png,1.114,62.407
source/02072.png,HyperMSE/02072_1.png,0.083,34.848
source/02072.png,HyperMSE/02072_2.png,0.180,39.396
source/02072.png,HyperMSE/02072_3.png,0.426,52.465
source/02072.png,HyperMSE/02072_4.png,1.007,66.262
source/02072.png,HierarchMSE/02072_1.png,0.071,35.540
source/02072.png,HierarchMSE/02072_2.png,0.161,42.551
source/02072.png,HierarchMSE/02072_3.png,0.389,56.330
source/02072.png,HierarchMSE/02072_4.png,0.978,70.241
source/02072.png,HierarchMSIM/02072_1.png,0.097,35.263
source/02072.png,HierarchMSIM/02072_2.png,0.251,47.696
source/02072.png,HierarchMSIM/02072_3.png,0.660,65.140
source/02072.png,HierarchMSIM/02072_4.png,1.556,67.762
source/02072.png,CAEntropyMSIM/02072_1.png,0.134,46.713
source/02072.png,CAEntropyMSIM/02072_2.png,0.239,46.873
source/02072.png,CAEntropyMSIM/02072_3.png,0.789,70.814
source/02072.png,CAEntropyMSIM/02072_4.png,1.401,73.734
source/02072.png,FRICwRNN/02072_1.png,0.125,10.611
source/02072.png,FRICwRNN/02072_2.png,0.250,27.764
source/02072.png,FRICwRNN/02072_3.png,0.500,46.395
source/02072.png,FRICwRNN/02072_4.png,1.000,57.780
source/02072.png,HiFiC/02072_1.png,0.152,64.176
source/02072.png,HiFiC/02072_2.png,0.315,62.903
source/02072.png,HiFiC/02072_3.png,0.487,66.696
source/02072.png,WebP/02072_1.png,0.094,23.063
source/02072.png,WebP/02072_2.png,0.188,36.171
source/02072.png,WebP/02072_3.png,0.485,55.567
source/02072.png,WebP/02072_4.png,0.952,64.655
source/02072.png,VVC/02072_1.png,0.067,35.053
source/02072.png,VVC/02072_2.png,0.119,43.875
source/02072.png,VVC/02072_3.png,0.233,53.052
source/02072.png,VVC/02072_4.png,1.099,73.289
source/02072.png,JPEG/02072_1.png,0.269,10.901
source/02072.png,JPEG/02072_2.png,0.607,26.773
source/02072.png,JPEG/02072_3.png,1.089,46.345
source/02072.png,JPEG/02072_4.png,1.958,62.405
source/02254.png,FactMSE/02254_1.png,0.122,33.304
source/02254.png,FactMSE/02254_2.png,0.265,42.962
source/02254.png,FactMSE/02254_3.png,0.537,54.753
source/02254.png,FactMSE/02254_4.png,1.022,64.128
source/02254.png,HyperMSE/02254_1.png,0.125,30.033
source/02254.png,HyperMSE/02254_2.png,0.257,46.522
source/02254.png,HyperMSE/02254_3.png,0.482,58.140
source/02254.png,HyperMSE/02254_4.png,0.884,62.984
source/02254.png,HierarchMSE/02254_1.png,0.111,35.755
source/02254.png,HierarchMSE/02254_2.png,0.239,51.943
source/02254.png,HierarchMSE/02254_3.png,0.454,59.930
source/02254.png,HierarchMSE/02254_4.png,0.863,66.504
source/02254.png,HierarchMSIM/02254_1.png,0.136,30.635
source/02254.png,HierarchMSIM/02254_2.png,0.236,45.509
source/02254.png,HierarchMSIM/02254_3.png,0.467,51.995
source/02254.png,HierarchMSIM/02254_4.png,0.926,62.558
source/02254.png,CAEntropyMSIM/02254_1.png,0.129,36.121
source/02254.png,CAEntropyMSIM/02254_2.png,0.210,42.243
source/02254.png,CAEntropyMSIM/02254_3.png,0.609,54.838
source/02254.png,CAEntropyMSIM/02254_4.png,1.019,62.359
source/02254.png,FRICwRNN/02254_1.png,0.125,14.518
source/02254.png,FRICwRNN/02254_2.png,0.250,19.872
source/02254.png,FRICwRNN/02254_3.png,0.500,35.358
source/02254.png,FRICwRNN/02254_4.png,1.000,47.759
source/02254.png,HiFiC/02254_1.png,0.190,55.591
source/02254.png,HiFiC/02254_2.png,0.344,58.400
source/02254.png,HiFiC/02254_3.png,0.475,63.226
source/02254.png,WebP/02254_1.png,0.116,21.154
source/02254.png,WebP/02254_2.png,0.206,34.422
source/02254.png,WebP/02254_3.png,0.406,51.810
source/02254.png,WebP/02254_4.png,0.757,58.657
source/02254.png,VVC/02254_1.png,0.097,35.357
source/02254.png,VVC/02254_2.png,0.165,51.212
source/02254.png,VVC/02254_3.png,0.278,59.563
source/02254.png,VVC/02254_4.png,0.783,70.314
source/02254.png,JPEG/02254_1.png,0.370,15.563
source/02254.png,JPEG/02254_2.png,0.595,21.702
source/02254.png,JPEG/02254_3.png,0.785,31.396
source/02254.png,JPEG/02254_4.png,0.946,36.918
source/02434.png,FactMSE/02434_1.png,0.120,30.734
source/02434.png,FactMSE/02434_2.png,0.311,39.226
source/02434.png,FactMSE/02434_3.png,0.779,51.200
source/02434.png,FactMSE/02434_4.png,1.668,65.090
source/02434.png,HyperMSE/02434_1.png,0.123,29.193
source/02434.png,HyperMSE/02434_2.png,0.329,44.349
source/02434.png,HyperMSE/02434_3.png,0.770,49.764
source/02434.png,HyperMSE/02434_4.png,1.515,57.574
source/02434.png,HierarchMSE/02434_1.png,0.105,27.482
source/02434.png,HierarchMSE/02434_2.png,0.302,46.305
source/02434.png,HierarchMSE/02434_3.png,0.764,52.819
source/02434.png,HierarchMSE/02434_4.png,1.511,60.383
source/02434.png,HierarchMSIM/02434_1.png,0.119,32.030
source/02434.png,HierarchMSIM/02434_2.png,0.294,44.655
source/02434.png,HierarchMSIM/02434_3.png,0.709,61.999
source/02434.png,HierarchMSIM/02434_4.png,1.481,69.043
source/02434.png,CAEntropyMSIM/02434_1.png,0.152,38.547
