source/00494.png,CAEntropyMSIM/00494_4.png,1.115,65.824
source/00494.png,FRICwRNN/00494_1.png,0.125,12.191
source/00494.png,FRICwRNN/00494_2.png,0.250,21.812
source/00494.png,FRICwRNN/00494_3.png,0.500,37.886
source/00494.png,FRICwRNN/00494_4.png,1.000,54.709
source/00494.png,HiFiC/00494_1.png,0.169,50.539
source/00494.png,HiFiC/00494_2.png,0.300,56.097
source/00494.png,HiFiC/00494_3.png,0.415,55.862
source/00494.png,WebP/00494_1.png,0.105,19.229
source/00494.png,WebP/00494_2.png,0.191,36.285
source/00494.png,WebP/00494_3.png,0.387,50.181
source/00494.png,WebP/00494_4.png,0.703,51.831
source/00494.png,VVC/00494_1.png,0.117,35.387
source/00494.png,VVC/00494_2.png,0.214,48.970
source/00494.png,VVC/00494_3.png,0.370,59.160
source/00494.png,VVC/00494_4.png,1.000,65.869
source/00494.png,JPEG/00494_1.png,0.288,11.834
source/00494.png,JPEG/00494_2.png,0.451,26.736
source/00494.png,JPEG/00494_3.png,1.092,57.191
source/00494.png,JPEG/00494_4.png,1.657,66.642
source/00791.png,FactMSE/00791_1.png,0.105,33.992
source/00791.png,FactMSE/00791_2.png,0.277,42.802
source/00791.png,FactMSE/00791_3.png,0.616,52.145
source/00791.png,FactMSE/00791_4.png,1.295,69.026
source/00791.png,HyperMSE/00791_1.png,0.109,32.565
source/00791.png,HyperMSE/00791_2.png,0.273,47.974
source/00791.png,HyperMSE/00791_3.png,0.633,52.227
source/00791.png,HyperMSE/00791_4.png,1.188,60.510
source/00791.png,HierarchMSE/00791_1.png,0.093,32.241
source/00791.png,HierarchMSE/00791_2.png,0.251,44.716
source/00791.png,HierarchMSE/00791_3.png,0.595,55.512
source/00791.png,HierarchMSE/00791_4.png,1.170,61.317
source/00791.png,HierarchMSIM/00791_1.png,0.098,30.840
source/00791.png,HierarchMSIM/00791_2.png,0.259,46.136
source/00791.png,HierarchMSIM/00791_3.png,0.611,58.852
source/00791.png,HierarchMSIM/00791_4.png,1.226,67.036
source/00791.png,CAEntropyMSIM/00791_1.png,0.145,35.119
source/00791.png,CAEntropyMSIM/00791_2.png,0.243,43.483
source/00791.png,CAEntropyMSIM/00791_3.png,0.685,62.823
source/00791.png,CAEntropyMSIM/00791_4.png,1.160,68.815
source/00791.png,FRICwRNN/00791_1.png,0.125,13.488
source/00791.png,FRICwRNN/00791_2.png,0.250,24.799
source/00791.png,FRICwRNN/00791_3.png,0.500,42.320
source/00791.png,FRICwRNN/00791_4.png,1.000,49.918
source/00791.png,HiFiC/00791_1.png,0.194,44.645
source/00791.png,HiFiC/00791_2.png,0.358,61.384
source/00791.png,HiFiC/00791_3.png,0.513,66.280
source/00791.png,WebP/00791_1.png,0.108,16.066
source/00791.png,WebP/00791_2.png,0.222,33.383
source/00791.png,WebP/00791_3.png,0.562,52.685
source/00791.png,WebP/00791_4.png,1.142,66.207
source/00791.png,VVC/00791_1.png,0.092,33.157
source/00791.png,VVC/00791_2.png,0.186,47.779
source/00791.png,VVC/00791_3.png,0.360,54.445
source/00791.png,VVC/00791_4.png,1.162,67.234
source/00791.png,JPEG/00791_1.png,0.321,14.094
source/00791.png,JPEG/00791_2.png,0.555,21.795
source/00791.png,JPEG/00791_3.png,0.788,35.548
source/00791.png,JPEG/00791_4.png,0.998,39.761
source/01012.png,FactMSE/01012_1.png,0.139,32.666
source/01012.png,FactMSE/01012_2.png,0.364,39.369
source/01012.png,FactMSE/01012_3.png,0.841,46.874
source/01012.png,FactMSE/01012_4.png,1.703,65.060
source/01012.png,HyperMSE/01012_1.png,0.158,30.517
source/01012.png,HyperMSE/01012_2.png,0.379,38.163
source/01012.png,HyperMSE/01012_3.png,0.839,52.421
source/01012.png,HyperMSE/01012_4.png,1.658,57.900
source/01012.png,HierarchMSE/01012_1.png,0.125,32.091
source/01012.png,HierarchMSE/01012_2.png,0.358,40.401
source/01012.png,HierarchMSE/01012_3.png,0.800,54.464
source/01012.png,HierarchMSE/01012_4.png,1.628,63.957
source/01012.png,HierarchMSIM/01012_1.png,0.123,32.736
source/01012.png,HierarchMSIM/01012_2.png,0.348,52.188
source/01012.png,HierarchMSIM/01012_3.png,0.823,60.975
source/01012.png,HierarchMSIM/01012_4.png,1.683,62.346
source/01012.png,CAEntropyMSIM/01012_1.png,0.192,42.581
source/01012.png,CAEntropyMSIM/01012_2.png,0.446,53.842
source/01012.png,CAEntropyMSIM/01012_3.png,0.927,63.743
source/01012.png,CAEntropyMSIM/01012_4.png,1.680,65.529
source/01012.png,FRICwRNN/01012_1.png,0.125,15.171
source/01012.png,FRICwRNN/01012_2.png,0.250,30.611
source/01012.png,FRICwRNN/01012_3.png,0.500,45.881
source/01012.png,FRICwRNN/01012_4.png,1.000,59.245
source/01012.png,HiFiC/01012_1.png,0.230,60.629
source/01012.png,HiFiC/01012_2.png,0.440,64.241
source/01012.png,HiFiC/01012_3.png,0.672,66.369
source/01012.png,WebP/01012_1.png,0.137,22.797
source/01012.png,WebP/01012_2.png,0.267,34.617
source/01012.png,WebP/01012_3.png,0.515,43.351
source/01012.png,WebP/01012_4.png,1.561,60.843
source/01012.png,VVC/01012_1.png,0.129,31.453
source/01012.png,VVC/01012_2.png,0.282,37.231
source/01012.png,VVC/01012_3.png,0.580,51.550
source/01012.png,VVC/01012_4.png,1.844,65.284
source/01012.png,JPEG/01012_1.png,0.355,10.611
source/01012.png,JPEG/01012_2.png,0.673,19.021
source/01012.png,JPEG/01012_3.png,1.224,35.746
source/01012.png,JPEG/01012_4.png,2.086,51.104
source/01021.png,FactMSE/01021_1.png,0.187,31.995
source/01021.png,FactMSE/01021_2.png,0.420,42.737
source/01021.png,FactMSE/01021_3.png,0.870,52.231
source/01021.png,FactMSE/01021_4.png,1.673,65.387
source/01021.png,HyperMSE/01021_1.png,0.206,33.385
source/01021.png,HyperMSE/01021_2.png,0.418,44.609
source/01021.png,HyperMSE/01021_3.png,0.859,52.340
source/01021.png,HyperMSE/01021_4.png,1.650,67.962
source/01021.png,HierarchMSE/01021_1.png,0.155,32.887
source/01021.png,HierarchMSE/01021_2.png,0.407,44.470
source/01021.png,HierarchMSE/01021_3.png,0.818,53.099
source/01021.png,HierarchMSE/01021_4.png,1.626,61.376
source/01021.png,HierarchMSIM/01021_1.png,0.120,23.554
source/01021.png,HierarchMSIM/01021_2.png,0.311,41.712
source/01021.png,HierarchMSIM/01021_3.png,0.695,60.885
source/01021.png,HierarchMSIM/01021_4.png,1.455,64.986
source/01021.png,CAEntropyMSIM/01021_1.png,0.179,38.934
source/01021.png,CAEntropyMSIM/01021_2.png,0.290,45.487
source/01021.png,CAEntropyMSIM/01021_3.png,0.797,58.751
source/01021.png,CAEntropyMSIM/01021_4.png,1.319,66.038
source/01021.png,FRICwRNN/01021_1.png,0.125,7.028
source/01021.png,FRICwRNN/01021_2.png,0.250,15.127
source/01021.png,FRICwRNN/01021_3.png,0.500,34.636
source/01021.png,FRICwRNN/01021_4.png,1.000,51.682
source/01021.png,HiFiC/01021_1.png,0.248,51.778
source/01021.png,HiFiC/01021_2.png,0.453,59.726
source/01021.png,HiFiC/01021_3.png,0.681,66.047
source/01021.png,WebP/01021_1.png,0.185,20.533
source/01021.png,WebP/01021_2.png,0.346,35.020
source/01021.png,WebP/01021_3.png,0.793,51.595
source/01021.png,WebP/01021_4.png,1.494,59.406
source/01021.png,VVC/01021_1.png,0.177,36.576
source/01021.png,VVC/01021_2.png,0.326,43.949
source/01021.png,VVC/01021_3.png,0.582,53.949
source/01021.png,VVC/01021_4.png,1.814,66.970
source/01021.png,JPEG/01021_1.png,0.516,14.504
source/01021.png,JPEG/01021_2.png,0.892,20.304
source/01021.png,JPEG/01021_3.png,1.472,34.925
source/01021.png,JPEG/01021_4.png,1.937,43.982
source/01114.png,FactMSE/01114_1.png,0.176,28.494
source/01114.png,FactMSE/01114_2.png,0.411,39.416
source/01114.png,FactMSE/01114_3.png,0.870,57.181
source/01114.png,FactMSE/01114_4.png,1.690,63.216
source/01114.png,HyperMSE/01114_1.png,0.196,27.845
source/01114.png,HyperMSE/01114_2.png,0.428,42.142
source/01114.png,HyperMSE/01114_3.png,0.885,60.531
source/01114.png,HyperMSE/01114_4.png,1.667,69.285
source/01114.png,HierarchMSE/01114_1.png,0.161,26.285
source/01114.png,HierarchMSE/01114_2.png,0.414,47.560
source/01114.png,HierarchMSE/01114_3.png,0.862,57.840
source/01114.png,HierarchMSE/01114_4.png,1.638,67.085
source/01114.png,HierarchMSIM/01114_1.png,0.141,18.746
source/01114.png,HierarchMSIM/01114_2.png,0.307,36.529
source/01114.png,HierarchMSIM/01114_3.png,0.676,55.467
source/01114.png,HierarchMSIM/01114_4.png,1.397,65.351
source/01114.png,CAEntropyMSIM/01114_1.png,0.182,32.260
source/01114.png,CAEntropyMSIM/01114_2.png,0.384,42.827
source/01114.png,CAEntropyMSIM/01114_3.png,0.797,53.330
source/01114.png,CAEntropyMSIM/01114_4.png,1.360,60.238
source/01114.png,FRICwRNN/01114_1.png,0.125,5.201
source/01114.png,FRICwRNN/01114_2.png,0.250,14.419
source/01114.png,FRICwRNN/01114_3.png,0.500,40.946
source/01114.png,FRICwRNN/01114_4.png,1.000,44.667
source/01114.png,HiFiC/01114_1.png,0.263,34.310
source/01114.png,HiFiC/01114_2.png,0.474,47.108
source/01114.png,HiFiC/01114_3.png,0.686,55.917
source/01114.png,WebP/01114_1.png,0.173,17.470
source/01114.png,WebP/01114_2.png,0.338,30.609
source/01114.png,WebP/01114_3.png,0.680,46.386
source/01114.png,WebP/01114_4.png,1.446,58.381
source/01114.png,VVC/01114_1.png,0.176,27.843
source/01114.png,VVC/01114_2.png,0.340,43.331
source/01114.png,VVC/01114_3.png,0.617,53.137
source/01114.png,VVC/01114_4.png,1.692,64.459
source/01114.png,JPEG/01114_1.png,0.491,10.259
source/01114.png,JPEG/01114_2.png,0.855,24.341
source/01114.png,JPEG/01114_3.png,1.422,31.414
source/01114.png,JPEG/01114_4.png,2.267,45.007
source/01233.png,FactMSE/01233_1.png,0.285,23.664
source/01233.png,FactMSE/01233_2.png,0.737,47.450
source/01233.png,FactMSE/01233_3.png,1.578,57.741
source/01233.png,FactMSE/01233_4.png,2.999,65.832
source/01233.png,HyperMSE/01233_1.png,0.357,33.254
source/01233.png,HyperMSE/01233_2.png,0.838,51.914
source/01233.png,HyperMSE/01233_3.png,1.524,58.416
source/01233.png,HyperMSE/01233_4.png,2.811,68.394
source/01233.png,HierarchMSE/01233_1.png,0.235,21.607
source/01233.png,HierarchMSE/01233_2.png,0.464,37.982
source/01233.png,HierarchMSE/01233_3.png,1.210,59.921
source/01233.png,HierarchMSE/01233_4.png,2.806,62.722
source/01233.png,HierarchMSIM/01233_1.png,0.178,16.697
source/01233.png,HierarchMSIM/01233_2.png,0.460,28.720
source/01233.png,HierarchMSIM/01233_3.png,1.009,49.548
source/01233.png,HierarchMSIM/01233_4.png,1.976,61.175
source/01233.png,CAEntropyMSIM/01233_1.png,0.263,24.577
source/01233.png,CAEntropyMSIM/01233_2.png,0.550,38.295
source/01233.png,CAEntropyMSIM/01233_3.png,1.062,53.826
source/01233.png,CAEntropyMSIM/01233_4.png,1.919,54.887
source/01233.png,FRICwRNN/01233_1.png,0.125,4.012
source/01233.png,FRICwRNN/01233_2.png,0.250,9.071
source/01233.png,FRICwRNN/01233_3.png,0.500,27.646
source/01233.png,FRICwRNN/01233_4.png,1.000,43.368
source/01233.png,HiFiC/01233_1.png,0.354,31.507
source/01233.png,HiFiC/01233_2.png,0.620,39.400
source/01233.png,HiFiC/01233_3.png,0.956,53.386
source/01233.png,WebP/01233_1.png,0.292,14.666
source/01233.png,WebP/01233_2.png,0.594,34.054
source/01233.png,WebP/01233_3.png,1.119,55.377
source/01233.png,WebP/01233_4.png,2.195,60.744
source/01233.png,VVC/01233_1.png,0.310,31.500
source/01233.png,VVC/01233_2.png,0.624,46.107
source/01233.png,VVC/01233_3.png,1.136,56.573
source/01233.png,VVC/01233_4.png,3.123,66.666
source/01233.png,JPEG/01233_1.png,0.713,13.184
source/01233.png,JPEG/01233_2.png,1.302,27.205
source/01233.png,JPEG/01233_3.png,1.787,30.593
source/01233.png,JPEG/01233_4.png,2.201,30.684
source/01355.png,FactMSE/01355_1.png,0.102,32.631
source/01355.png,FactMSE/01355_2.png,0.245,42.697
source/01355.png,FactMSE/01355_3.png,0.612,65.036
source/01355.png,FactMSE/01355_4.png,1.474,72.185
source/01355.png,HyperMSE/01355_1.png,0.104,32.328
source/01355.png,HyperMSE/01355_2.png,0.252,46.137
source/01355.png,HyperMSE/01355_3.png,0.589,65.055
source/01355.png,HyperMSE/01355_4.png,1.270,72.458
source/01355.png,HierarchMSE/01355_1.png,0.080,34.270
source/01355.png,HierarchMSE/01355_2.png,0.233,42.924
source/01355.png,HierarchMSE/01355_3.png,0.649,63.680
source/01355.png,HierarchMSE/01355_4.png,1.276,71.542
source/01355.png,HierarchMSIM/01355_1.png,0.103,30.139
source/01355.png,HierarchMSIM/01355_2.png,0.231,53.356
source/01355.png,HierarchMSIM/01355_3.png,0.601,70.917
source/01355.png,HierarchMSIM/01355_4.png,1.244,67.506
source/01355.png,CAEntropyMSIM/01355_1.png,0.111,39.690
source/01355.png,CAEntropyMSIM/01355_2.png,0.208,49.217
source/01355.png,CAEntropyMSIM/01355_3.png,0.607,61.298
source/01355.png,CAEntropyMSIM/01355_4.png,1.139,72.389
source/01355.png,FRICwRNN/01355_1.png,0.125,11.851
source/01355.png,FRICwRNN/01355_2.png,0.250,24.326
source/01355.png,FRICwRNN/01355_3.png,0.500,46.405
source/01355.png,FRICwRNN/01355_4.png,1.000,65.630
source/01355.png,HiFiC/01355_1.png,0.148,60.633
source/01355.png,HiFiC/01355_2.png,0.281,68.123
source/01355.png,HiFiC/01355_3.png,0.418,69.637
source/01355.png,WebP/01355_1.png,0.090,28.320
source/01355.png,WebP/01355_2.png,0.184,36.602
source/01355.png,WebP/01355_3.png,0.410,47.284
source/01355.png,WebP/01355_4.png,0.925,73.189
source/01355.png,VVC/01355_1.png,0.080,35.755
source/01355.png,VVC/01355_2.png,0.171,41.026
source/01355.png,VVC/01355_3.png,0.393,55.541
source/01355.png,VVC/01355_4.png,1.412,72.950
source/01355.png,JPEG/01355_1.png,0.272,9.768
source/01355.png,JPEG/01355_2.png,0.481,20.739
source/01355.png,JPEG/01355_3.png,1.043,61.588
source/01355.png,JPEG/01355_4.png,2.121,74.277
source/01424.png,FactMSE/01424_1.png,0.116,31.636
source/01424.png,FactMSE/01424_2.png,0.324,44.184
source/01424.png,FactMSE/01424_3.png,0.825,59.842
source/01424.png,FactMSE/01424_4.png,1.792,71.234
source/01424.png,HyperMSE/01424_1.png,0.118,27.061
source/01424.png,HyperMSE/01424_2.png,0.336,46.471
source/01424.png,HyperMSE/01424_3.png,0.849,58.672
source/01424.png,HyperMSE/01424_4.png,1.731,69.951
source/01424.png,HierarchMSE/01424_1.png,0.093,26.989
source/01424.png,HierarchMSE/01424_2.png,0.311,45.221
source/01424.png,HierarchMSE/01424_3.png,0.832,59.308
source/01424.png,HierarchMSE/01424_4.png,1.715,67.169
source/01424.png,HierarchMSIM/01424_1.png,0.126,36.950
source/01424.png,HierarchMSIM/01424_2.png,0.377,50.496
source/01424.png,HierarchMSIM/01424_3.png,0.900,66.379
source/01424.png,HierarchMSIM/01424_4.png,1.794,67.586
source/01424.png,CAEntropyMSIM/01424_1.png,0.193,44.583
source/01424.png,CAEntropyMSIM/01424_2.png,0.348,52.437
source/01424.png,CAEntropyMSIM/01424_3.png,0.672,63.463
source/01424.png,CAEntropyMSIM/01424_4.png,1.622,67.851
source/01424.png,FRICwRNN/01424_1.png,0.125,11.175
source/01424.png,FRICwRNN/01424_2.png,0.250,31.637
source/01424.png,FRICwRNN/01424_3.png,0.500,46.517
source/01424.png,FRICwRNN/01424_4.png,1.000,58.954
source/01424.png,HiFiC/01424_1.png,0.207,60.136
source/01424.png,HiFiC/01424_2.png,0.414,63.635
source/01424.png,HiFiC/01424_3.png,0.642,66.156
source/01424.png,WebP/01424_1.png,0.092,18.218
source/01424.png,WebP/01424_2.png,0.190,29.624
source/01424.png,WebP/01424_3.png,0.426,50.167
source/01424.png,WebP/01424_4.png,1.531,71.332
source/01424.png,VVC/01424_1.png,0.080,32.332
source/01424.png,VVC/01424_2.png,0.192,46.912
source/01424.png,VVC/01424_3.png,0.483,56.060
source/01424.png,VVC/01424_4.png,1.823,70.239
source/01424.png,JPEG/01424_1.png,0.291,11.796
source/01424.png,JPEG/01424_2.png,0.551,27.316
source/01424.png,JPEG/01424_3.png,1.081,46.776
source/01424.png,JPEG/01424_4.png,1.965,59.736
source/01649.png,FactMSE/01649_1.png,0.103,33.941
source/01649.png,FactMSE/01649_2.png,0.232,48.910
source/01649.png,FactMSE/01649_3.png,0.480,57.277
source/01649.png,FactMSE/01649_4.png,0.913,63.865
source/01649.png,HyperMSE/01649_1.png,0.103,30.479
source/01649.png,HyperMSE/01649_2.png,0.210,49.397
source/01649.png,HyperMSE/01649_3.png,0.409,58.416
source/01649.png,HyperMSE/01649_4.png,0.756,64.496
source/01649.png,HierarchMSE/01649_1.png,0.086,37.476
source/01649.png,HierarchMSE/01649_2.png,0.190,49.319
source/01649.png,HierarchMSE/01649_3.png,0.374,59.302
source/01649.png,HierarchMSE/01649_4.png,0.727,64.383
source/01649.png,HierarchMSIM/01649_1.png,0.089,38.539
source/01649.png,HierarchMSIM/01649_2.png,0.204,50.040
source/01649.png,HierarchMSIM/01649_3.png,0.429,64.156
source/01649.png,HierarchMSIM/01649_4.png,0.886,68.226
source/01649.png,CAEntropyMSIM/01649_1.png,0.130,47.099
source/01649.png,CAEntropyMSIM/01649_2.png,0.277,57.878
source/01649.png,CAEntropyMSIM/01649_3.png,0.581,58.150
source/01649.png,CAEntropyMSIM/01649_4.png,1.001,62.044
source/01649.png,FRICwRNN/01649_1.png,0.125,11.898
source/01649.png,FRICwRNN/01649_2.png,0.250,28.230
source/01649.png,FRICwRNN/01649_3.png,0.500,47.785
source/01649.png,FRICwRNN/01649_4.png,1.000,60.729
source/01649.png,HiFiC/01649_1.png,0.161,61.343
source/01649.png,HiFiC/01649_2.png,0.293,59.734
source/01649.png,HiFiC/01649_3.png,0.406,64.492
source/01649.png,WebP/01649_1.png,0.116,19.662
source/01649.png,WebP/01649_2.png,0.212,34.489
source/01649.png,WebP/01649_3.png,0.429,53.925
source/01649.png,WebP/01649_4.png,0.802,61.177
source/01649.png,VVC/01649_1.png,0.081,36.437
source/01649.png,VVC/01649_2.png,0.148,47.622
source/01649.png,VVC/01649_3.png,0.262,56.227
source/01649.png,VVC/01649_4.png,0.778,62.667
source/01649.png,JPEG/01649_1.png,0.288,13.608
source/01649.png,JPEG/01649_2.png,0.494,17.597
source/01649.png,JPEG/01649_3.png,0.670,29.187
source/01649.png,JPEG/01649_4.png,0.828,35.047
source/01945.png,FactMSE/01945_1.png,0.187,25.832
source/01945.png,FactMSE/01945_2.png,0.444,47.221
source/01945.png,FactMSE/01945_3.png,0.931,55.712
source/01945.png,FactMSE/01945_4.png,1.801,70.038
source/01945.png,HyperMSE/01945_1.png,0.216,27.950
source/01945.png,HyperMSE/01945_2.png,0.475,47.556
source/01945.png,HyperMSE/01945_3.png,0.949,61.590
source/01945.png,HyperMSE/01945_4.png,1.784,69.804
source/01945.png,HierarchMSE/01945_1.png,0.179,24.035
source/01945.png,HierarchMSE/01945_2.png,0.462,48.617
source/01945.png,HierarchMSE/01945_3.png,0.937,61.982
source/01945.png,HierarchMSE/01945_4.png,1.771,66.134
source/01945.png,HierarchMSIM/01945_1.png,0.180,20.741
source/01945.png,HierarchMSIM/01945_2.png,0.372,34.327
source/01945.png,HierarchMSIM/01945_3.png,0.764,54.223
source/01945.png,HierarchMSIM/01945_4.png,1.533,62.274
source/01945.png,CAEntropyMSIM/01945_1.png,0.198,25.623
